created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 09:00:08 +0000 2023;1709131206359736586;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131206359736586;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131206359736586
Tue Oct 03 08:59:48 +0000 2023;1709131123769688078;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131123769688078;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131123769688078
Tue Oct 03 08:59:12 +0000 2023;1709130970904043800;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130970904043800;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130970904043800
Tue Oct 03 08:59:08 +0000 2023;1709130955297091600;"@jakpost Indonesian Forum for the Environment(Walhi) highlighted the risks of environmental impacts fr Rempang Eco City National Strategic Project(PSN) in Batam, Riau Islands.Especially if Xinyi Group, an investor fr China,realizes the investment &amp  builds a quartz sand downstream facility";0;0;0;3;en;1579680143475281920;1709096255131996424;mui_kabcirebon;https://twitter.com/mui_kabcirebon/status/1709130955297091600
Tue Oct 03 08:58:56 +0000 2023;1709130906341130578;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130906341130578;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130906341130578
Tue Oct 03 08:58:26 +0000 2023;1709130780243554679;"#AniesPresidenRakyatRI Rempang";0;0;1;4;in;1670070721186529280;1709130780243554679;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130780243554679
Tue Oct 03 08:58:08 +0000 2023;1709130703718502655;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130703718502655;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130703718502655
Tue Oct 03 08:57:44 +0000 2023;1709130601251611026;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130601251611026;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130601251611026
Tue Oct 03 08:57:32 +0000 2023;1709130553990218000;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130553990218000;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130553990218000
Tue Oct 03 08:56:55 +0000 2023;1709130396884246985;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130396884246985;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130396884246985
Tue Oct 03 08:56:40 +0000 2023;1709130332572926280;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130332572926280;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130332572926280
Tue Oct 03 08:56:12 +0000 2023;1709130218504687981;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709130218504687981;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709130218504687981
Tue Oct 03 08:55:01 +0000 2023;1709129918431613422;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129918431613422;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129918431613422
Tue Oct 03 08:54:44 +0000 2023;1709129846906130781;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129846906130781;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129846906130781
Tue Oct 03 08:54:29 +0000 2023;1709129785467867178;"#AniesPresidenRakyatRI Rempang";0;0;0;1;in;1670070721186529280;1709129785467867178;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129785467867178
Tue Oct 03 08:54:09 +0000 2023;1709129703129485653;"@narkosun Lah rempang itu apa...kamu hidup di goa mungkin mas";0;0;0;0;in;863946805796417536;1708967107734782339;MochtarNs;https://twitter.com/MochtarNs/status/1709129703129485653
Tue Oct 03 08:54:09 +0000 2023;1709129702890459645;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129702890459645;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129702890459645
Tue Oct 03 08:53:53 +0000 2023;1709129633655042279;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129633655042279;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129633655042279
Tue Oct 03 08:53:29 +0000 2023;1709129535059612149;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129535059612149;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129535059612149
Tue Oct 03 08:53:16 +0000 2023;1709129478771986922;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129478771986922;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129478771986922
Tue Oct 03 08:52:59 +0000 2023;1709129406172774631;"@tvOneNews Kenapa ngotot investasi di Rempang???, banyak pulau lain, pasti ada tipu menipu nih.";0;0;0;0;in;1385484705630330881;1709027628488028280;Dungdun18824836;https://twitter.com/Dungdun18824836/status/1709129406172774631
Tue Oct 03 08:52:56 +0000 2023;1709129393619267698;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129393619267698;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129393619267698
Tue Oct 03 08:52:17 +0000 2023;1709129232054685802;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129232054685802;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129232054685802
Tue Oct 03 08:51:45 +0000 2023;1709129096087896375;"@hc_poirot harusnya KAPOLRI menangkap pejabat satu ini atas ulahnya Anggota TNI POLRI berhadapan scr brutal dg warga masyarakat rempang, gak pakai lama.  #KPK #PPATK #MAKI #Kapolri #PanglimaTNI #KomnasHam #Ombudsman #KPAI";0;0;0;0;in;1641875148994387968;1709105119969817063;ArekJackondo2;https://twitter.com/ArekJackondo2/status/1709129096087896375
Tue Oct 03 08:51:41 +0000 2023;1709129079616946244;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709129079616946244;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709129079616946244
Tue Oct 03 08:51:20 +0000 2023;1709128990307606724;"#AniesPresidenRakyatRI Rempang";0;0;1;1;in;1670070721186529280;1709128990307606724;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709128990307606724
Tue Oct 03 08:48:54 +0000 2023;1709128381495931341;"Rezim jkw merampas tanah rakyat Rempang yg sdh di huni 1930 &amp  makam th1800 an";0;0;0;2;in;1638853113754058755;1709128381495931341;Loveinloveyz;https://twitter.com/Loveinloveyz/status/1709128381495931341
Tue Oct 03 08:47:16 +0000 2023;1709127967828475999;"@CttnDmkrs Rempang mana rempang";0;0;0;0;in;400101619;1709095221475373519;tama_hype;https://twitter.com/tama_hype/status/1709127967828475999
Tue Oct 03 08:46:54 +0000 2023;1709127876371722345;"Bagaimana kalo Rempang sudah di kuasai..  Apa yang terjadi..??  Jaga negeri 🇮🇩";0;0;0;0;in;1605177957546221568;1709127876371722345;KuteGede;https://twitter.com/KuteGede/status/1709127876371722345
Tue Oct 03 08:45:41 +0000 2023;1709127571152245095;"@msaid_didu Rempang belum selesai ndro,,  Masa isu lama dan murahan yg dinaikkan lagi,,🙄  Buakakakkk,,😁 Kurcaci kasihan banget,, tiap hari cari bahan buat bikin isu miring,,🤭";0;0;0;0;in;1601632880115187712;1708825714538246163;GeorgeHalim1403;https://twitter.com/GeorgeHalim1403/status/1709127571152245095
Tue Oct 03 08:45:28 +0000 2023;1709127515405701581;"TVR 120 - Komisi II DPR RI : BP Batam Belum Kantongi HPL Pulau Rempang  Komisi II DPR RI  menyoroti Bp Batam, yang belum mengantongi sertifikat Hak Pengelolaan Lahan Pulau Rempang, terkait proyek pengembangan rempang Eco City.  #tvrparlemen #dprri #tvr120 https://t.co/irvTCKasno";0;0;0;2;in;1389817105722187778;1709127515405701581;tvr_parlemen;https://twitter.com/tvr_parlemen/status/1709127515405701581
Tue Oct 03 08:45:15 +0000 2023;1709127461748036017;"@geloraco Emang tak diselesaikan kuliahnya di UI jurs sosiologi di semester atas, krn sibuk di PMII Depok (ketua), selanjutnya ketua DPC PKB Bandung  Pulang ke Rembang, nyalon wakil bupati, lolos. Lalu anggota DPR RI 2x. Ketua Ansor  Kekurangannya dimana Jokowi ambil dia sbg menteri agama";0;55;4;61;in;2924194668;1709086135631454665;AmiqFaque;https://twitter.com/AmiqFaque/status/1709127461748036017
Tue Oct 03 08:44:24 +0000 2023;1709127247834333532;"Tanggapi Persoalan di Rempang, DPR: Relokasi Kawasan Harus Dilakukan Secara Bermartabat https://t.co/RL6aPI2Jm0";0;0;0;0;in;1012174601055449088;1709127247834333532;IdSinpo;https://twitter.com/IdSinpo/status/1709127247834333532
Tue Oct 03 08:42:40 +0000 2023;1709126811332890886;"Rapat dengan Menteri Bahlil, Nusron Wahid semprot penyerobotan tanah Rempang: "Apa Bedanya BP Batam dengan VOC?" https://t.co/kJp39JzuSi";0;0;0;0;in;1636627729675337734;1709126811332890886;posaktualcom;https://twitter.com/posaktualcom/status/1709126811332890886
Tue Oct 03 08:39:28 +0000 2023;1709126005812846966;"Komplek situs perahu kuno Rembang kini telah dilengkapi dengan museum mini, Ada Apa Aja..? https://t.co/eIUGsUrqeI";0;0;0;0;in;1567067705962037251;1709126005812846966;Rembangnews_;https://twitter.com/Rembangnews_/status/1709126005812846966
Tue Oct 03 08:39:07 +0000 2023;1709125916813930685;"putri ariani kades keras kdrt lesti x please petualangan sherina 2 angel eyes kepsek megumi perokok fisip ui bocah ice cold es krimnya taka gaji rempang niki ciuman pagi-pagi irene dante kiko cctv cilacap cpns gojo mba nana ✨Gamis Polos 🔗https://t.co/wCUuioSahm https://t.co/v2WA3LVFIz";0;0;0;0;in;885412627169460224;1709125916813930685;koesuma22;https://twitter.com/koesuma22/status/1709125916813930685
Tue Oct 03 08:38:23 +0000 2023;1709125735351489000;"@hc_poirot bener kan diancam mundur kalo rempang gagal..emang sadis rezim kalo nggak sesuai maunya diamputasi kalo terjerat hukum yg borok asal organisasi atau partai,  yg beri perintah bersih , toh KPK dibawah telunjuknya.";0;0;2;29;in;821897010152247296;1709105119969817063;imutimutmu;https://twitter.com/imutimutmu/status/1709125735351489000
Tue Oct 03 08:38:09 +0000 2023;1709125675326882097;"@tvOneNews Nah, kenapa pemerintah ngotot buat di Rempang? Apa sudah kadung terima panjer buat logistic pemilu.";0;0;0;6;in;64954149;1708980841375056337;hisjam;https://twitter.com/hisjam/status/1709125675326882097
Tue Oct 03 08:37:04 +0000 2023;1709125400826372179;"@aly_benzema @bahlillahadalia Ombudsman ungkap bukan 300 kk tapi hanya ada 3 kk yg setuju penggusuran di Rempang https://t.co/EHJfIoTrWk";0;0;0;0;in;1566055932911824896;1708431309725696418;ArRayah43832329;https://twitter.com/ArRayah43832329/status/1709125400826372179
Tue Oct 03 08:30:08 +0000 2023;1709123655341654462;"@tvOneNews Yg bilang Pak Anies cuman omong doang ditanya data ga ada. Sini” kita kasih contoh noh Rempang. Amdal blm ada, sertifikat hpl Batam blm ada, tiba” dlm waktu yg sangat kilat udah jadi PSN. Sosialisasi ga ada, tiba” dah main gusur aja 😂 Disinilah kadang letak sisi gelap PSN wkwkwk";0;1;1;5;in;1105257919;1708837505578185149;kugruu_mpokjeru;https://twitter.com/kugruu_mpokjeru/status/1709123655341654462
Tue Oct 03 08:29:14 +0000 2023;1709123429390291200;"Silaturahmi ke Ponpes di Rembang, Anies Diberi Tongkat-Menilik Kamar Mbah Maimun #rawabunga #jatinegara #jakartatimur  https://t.co/mkfFEHDe8p";0;0;0;0;in;1443212771705847813;1709123429390291200;pekaesrawabunga;https://twitter.com/pekaesrawabunga/status/1709123429390291200
Tue Oct 03 08:22:56 +0000 2023;1709121846954643902;"@dwioktariyadi jangan sampai kita terprovokator terhadap oknum oknum yang tidak bertanggung jawab atas kasus rempang";0;0;0;1;in;1629807240365637635;1705812476783476762;meiningtysaa;https://twitter.com/meiningtysaa/status/1709121846954643902
Tue Oct 03 08:22:15 +0000 2023;1709121673092337677;"@dwioktariyadi semoga pemerintah memberikan perlindungan dan hak hak yang sepatutnya diberikan kepada masyarakat rempang";0;0;0;1;in;1628302641251119104;1705812476783476762;anisarefina99;https://twitter.com/anisarefina99/status/1709121673092337677
Tue Oct 03 08:21:35 +0000 2023;1709121507236942221;"@dwioktariyadi semoga daerah daerah lain tidak ikut terprovokasi mengenai kasus rempang";0;0;0;1;in;1629385224244334593;1705812476783476762;LeksanaDoni;https://twitter.com/LeksanaDoni/status/1709121507236942221
Tue Oct 03 08:21:06 +0000 2023;1709121384084131946;"@awank2017 Jangan-jangan dia tidak tahu di mana Pulau Rempang sebelum kasus ini muncul.";0;0;0;0;in;1519855464380780550;1709102519027417328;Whisju;https://twitter.com/Whisju/status/1709121384084131946
Tue Oct 03 08:20:57 +0000 2023;1709121346431521199;"@dwioktariyadi jangan sampai konflik Rempang membuat kita terpecah belah kedepannya";0;0;0;1;in;1634959669775982594;1705812476783476762;GDharmayan;https://twitter.com/GDharmayan/status/1709121346431521199
Tue Oct 03 08:20:22 +0000 2023;1709121199425347873;"@dwioktariyadi semoga konflik rempang segera berakhir dan segera damai";0;0;0;1;in;1665999577173078017;1705812476783476762;andalan526;https://twitter.com/andalan526/status/1709121199425347873
Tue Oct 03 08:19:13 +0000 2023;1709120911033651632;"@DoankWarto Udah dibilang Rempang, ikn..";0;0;0;0;in;1605556221381324800;1708989469226090906;Hashas_TM81;https://twitter.com/Hashas_TM81/status/1709120911033651632
Tue Oct 03 08:19:10 +0000 2023;1709120897821659464;"Saya doakan nyungsep 7xlipat sengsara hidupnya yg merampas hak rakyat rempang";0;1;3;8;in;1690414150768525312;1709120897821659464;gondes9119;https://twitter.com/gondes9119/status/1709120897821659464
Tue Oct 03 08:19:05 +0000 2023;1709120877747728630;"BLUNDER JOKOWI..!! INIKAH PENGKHIANATAN NEGARA PADA RAKYAT REMPANG?? HASIL KERJASAMA DENGAN XI JINPING? https://t.co/tGCa8hI98M";0;1;15;42;in;1138950541180936192;1709120877747728630;hc_poirot;https://twitter.com/hc_poirot/status/1709120877747728630
Tue Oct 03 08:18:35 +0000 2023;1709120750991589576;"@kompascom Eco city investor terbesar di Rempang apa yg diuntungkan untuk negara selama ini tdk pernah terungkap pd masyarakat ya?. Kalau di Vietnam jelas comtohnya ppn selama paling sedikit 10th..pedapatan investor selama 20 th 85% tdk boleh diambil dibawa keluar negeri";0;0;0;0;in;855337432853561344;1709116220858073519;Budisr2;https://twitter.com/Budisr2/status/1709120750991589576
Tue Oct 03 08:17:33 +0000 2023;1709120491511070858;"DAHSYAT!!! SEBUT REZIM BIADAB, KAMI SERUKAN REFERENDUM JIKA PEMERINTAH TETAP NEKAT USIK WARGA REMPANG https://t.co/EXYGniZ09z";0;0;2;9;in;1138950541180936192;1709120491511070858;hc_poirot;https://twitter.com/hc_poirot/status/1709120491511070858
Tue Oct 03 08:17:14 +0000 2023;1709120411794059535;"Update Investasi Rempang, Kepala BP Batam Hadiri RDP Komisi VI DPR RI https://t.co/ogspnVnZkU";0;0;0;0;in;118646322;1709120411794059535;Bisniscom;https://twitter.com/Bisniscom/status/1709120411794059535
Tue Oct 03 08:15:54 +0000 2023;1709120073452093881;"@kasintayuraaa Salah satu desa di kabupaten sy tinggal.  PURBALINGGA, INFO – Desa Karangbawang Kecamatan Rembang terpilih mewakili Kabupaten Purbalingga menuju predikat desa antikorupsi.";0;1;0;9;in;2430134676;1709068866536808947;Totox_her;https://twitter.com/Totox_her/status/1709120073452093881
Tue Oct 03 08:09:29 +0000 2023;1709118461979603369;"@K1ngk0ngR3b0rn6 Bahlul ngibul membahayakan rakyat Rempang  #UsirTKAChinaUnfaedah  #UsirTKAChinaUnfaedah";0;0;2;4;in;1647464086878433281;1709117748541054992;J4j4h4nAs3ng2;https://twitter.com/J4j4h4nAs3ng2/status/1709118461979603369
Tue Oct 03 08:08:49 +0000 2023;1709118290776506417;"Bahlil Lahadalia: Proyek Rempang Eco City tidak akan menggunakan APBN. https://t.co/DpAnneNq6O";13;63;5;12;in;18129942;1709118290776506417;tempodotco;https://twitter.com/tempodotco/status/1709118290776506417
Tue Oct 03 08:07:18 +0000 2023;1709117909451354243;"Dialog Pak Menko dengan Masyarakat Rempang.  @airlangga_hrt @golkar_id   #AirlanggaHartarto #GolkarIndonesia #Golkar #GolkarPrabowo #Prabowo #Rempang #PSN https://t.co/vy3U4QJtsI";0;0;0;3;in;1597989319863848960;1709117909451354243;karya_kolabo;https://twitter.com/karya_kolabo/status/1709117909451354243
Tue Oct 03 08:06:07 +0000 2023;1709117613346087100;"@MarahIchsan Siapa lagi pemainY klo bukan s jk... Denger2 rempang yg ngacak2 dia juga";0;1;0;3;in;1448589701720403975;1708850569165877561;naninunano7;https://twitter.com/naninunano7/status/1709117613346087100
Tue Oct 03 08:04:22 +0000 2023;1709117170985369984;"@RomeoWalker19 Kaya g tau maenanY s jk aja bro...denger2 rempang juga d acak2 ma s jk juga. yg pake bendera item dh pada kenyang, klo koar2 nti lapar lagi.";0;1;0;6;in;1448589701720403975;1708688430451007875;naninunano7;https://twitter.com/naninunano7/status/1709117170985369984
Tue Oct 03 08:00:50 +0000 2023;1709116284401823788;"Waduh ada dugaan korupsi dan investasi bodong di #Rempang ?  https://t.co/6Td8VGzjQQ";1;1;2;12;in;113764464;1709116284401823788;Avolanza;https://twitter.com/Avolanza/status/1709116284401823788
Tue Oct 03 08:00:35 +0000 2023;1709116220858073519;"Kementerian PUPR akan membangun infrastruktur dasar di kampung baru warga terdampak proyek Rempang Eco City.  Infrastruktur yang dimaksud meliputi sanitasi, sekolah, puskesmas, jalan desa, pelabuhan, tempat ibadah hingga pesantren. &lt  #Properti #Rempang  https://t.co/Hrm0chhSHF";0;2;0;1;in;23343960;1709116220858073519;kompascom;https://twitter.com/kompascom/status/1709116220858073519
Tue Oct 03 08:00:33 +0000 2023;1709116212058468805;"@tvOneNews Sudah kuduga kan, terus selidiki dan di hukum mati, , , terimakasih warga rempang telah melindungi tanah kelahiran Indonesia di rempang, perjuangan mu tidaklah sia-sia insyaallah dilindungi";0;0;0;0;in;1703021121556361216;1709055835190788100;anonherp6;https://twitter.com/anonherp6/status/1709116212058468805
Tue Oct 03 07:56:56 +0000 2023;1709115300686524763;"Apel ini diikuti oleh seluruh pegawai Kantor Pertanahan Kab. Rembang, diantaranya PNS, PPPK, PPNPN, dan ASK.  #KementerianATRBPN  #KantahKabRembang  #ATRBPNKiniLebihBaik  #ATRBPNMajudanModern  #MelayaniProfesionalTerpercaya https://t.co/VXTDmLDWAt";0;0;0;0;in;1416195476097953795;1709115146529091826;AtrRembang;https://twitter.com/AtrRembang/status/1709115300686524763
Tue Oct 03 07:56:37 +0000 2023;1709115222655693154;"Warga Pulau Rempang Mau Digeser, Asalkan Tanpa Aparat https://t.co/AIWZVot6iZ";0;0;0;0;in;388190238;1709115222655693154;IDNTimes;https://twitter.com/IDNTimes/status/1709115222655693154
Tue Oct 03 07:56:19 +0000 2023;1709115146529091826;"Halo #SobATRBPN ,  Selasa (03/10/2023), telah diadakan Apel Rutin di Halaman Kantor Pertanahan Kabupaten Rembang dengan Bapak Pramono Budi Aji, https://t.co/aGfvuWPXra sebagai pembina apel. https://t.co/hf6gTSGEnq";0;1;0;0;in;1416195476097953795;1709115146529091826;AtrRembang;https://twitter.com/AtrRembang/status/1709115146529091826
Tue Oct 03 07:56:15 +0000 2023;1709115131433791491;"@Ronnie_Rusli @tvOneNews @didienAZHAR Kalau begitu sebaiknya kasih kesempatan investor masuk di Rempang agar bisa menyusul Singapore";0;6;0;1;in;1076164976350420993;1708980841375056337;UCIKINI;https://twitter.com/UCIKINI/status/1709115131433791491
Tue Oct 03 07:56:13 +0000 2023;1709115122676011132;"@msaid_didu Dijual ajach kayak pulau rempang, pulau Rempang tanpa beban dijual dg usir gusur rakyat, kereta cepatnya @jokowi jual ajach spt jual tol layang MBZ habis dijual ganti nama jd kereta cepat Khu Bi Lai Khan biar ndak jadi beban rakyat!!!! Ngak papa jual rugi ajach hahaha";0;0;0;0;in;1521967420889477121;1709090933000835320;driveronline_17;https://twitter.com/driveronline_17/status/1709115122676011132
Tue Oct 03 07:54:40 +0000 2023;1709114732815450378;"@narkosun Katanya yg akan investsi di Rempang pabrik kaca no.2 terbesar di dunia dari China.. Gak ada tuh namanya... Ini salah satu indikasi titipan https://t.co/zFTbnxgCHk";0;0;0;0;in;1229052710416080898;1708967107734782339;Aprizal26822978;https://twitter.com/Aprizal26822978/status/1709114732815450378
